Length_m,Width_m,Height_m,Load_N,MaxStress_Pa
0.9037239988437178,0.05763105952742971,0.05530236813984428,2716.0204519107274,83555691.89109817
0.9921793073941125,0.13572032713454127,0.23319175923265467,3124.770991827908,2520509.3598542865
0.9956342944356047,0.04248603819839977,0.14014370800363765,1408.1500204998486,10081068.83351444
1.225106197101321,0.13997351268342578,0.16794014706791333,4368.356683930737,8133700.173598914
1.2238987789683173,0.08796214529668424,0.22190987158941794,219.40365402989957,371955.98494474473
1.1451614870008817,0.11302405261149939,0.11422045968703291,2830.411135259095,13188907.598619847
0.5291358343596447,0.03433178326847365,0.11629929222471165,1980.8664464707324,13543256.830347627
1.143328313450903,0.054974361340868416,0.14125182235983308,3059.130558246337,19132508.2537965
0.5874766307151076,0.14460741906358543,0.024393479434275632,1864.843043879763,76391678.511647
0.5144308367028008,0.05459949310086508,0.13423322161697068,3616.67076741647,11346935.40079111
1.8854977194799851,0.058547823650849,0.08695007094867298,199.62407056981098,5101989.159438234
1.3284150223510973,0.045687660029340334,0.23342946195010972,2088.8582499688005,6687807.204160184
1.4211330988117934,0.03677957648988783,0.04017911871319721,4173.191638737828,599303474.9447697
0.9830492395667183,0.05032349338901974,0.12564370626455443,1325.9835171192358,9844924.461570863
1.8452675162552692,0.1035024959536038,0.237917679186793,358.4793040635778,677439.3541039728
1.3844818322854313,0.07919780535546327,0.22723810757324983,2532.967965369326,5145087.133484608
1.6075887781900986,0.09198825872392682,0.18131014174614654,4885.0139565812715,15581721.304486154
0.9265561973471135,0.03590742773958316,0.15555304195909717,414.37695152216963,2651412.4701547557
1.9320201973925133,0.12427513813117702,0.08456811554055324,443.2768144739872,5781497.842760011
1.6947841932691357,0.12193231107538025,0.10440013593306462,3016.071168238723,23077369.651936967
1.7517123871247242,0.0228066884485478,0.04073101889344927,1325.3317931028328,368150919.4769044
0.5927302546237823,0.06985696228633964,0.20080490848439467,2110.1330448224044,2664157.149957779
0.7606374533810731,0.028940178256249217,0.0944900466178767,4169.485049697015,73644115.25884643
0.785565219462081,0.12297375132394456,0.1735898367769477,1074.3585524943305,1366538.05961512
0.760545679519681,0.11584505880634158,0.1022467987556811,3624.5696912090216,13657023.445711441
1.7541938755772895,0.1372584522581103,0.12679600152114043,2571.9790150110257,12267216.989857147
0.3542041518546066,0.0507325146639049,0.14765056864657083,4534.292692829931,8712801.330340639
0.4293699812673163,0.07931846480661386,0.2044260539298388,4867.513801438463,3783060.8705720054
0.7656552800708363,0.043983424031371704,0.06856596683435649,2476.3078497016395,55015228.68858277
0.6397840569040542,0.06826054148163553,0.11171603897086699,2964.7705896657876,13359031.40911058
0.6941613436008423,0.08789162270369492,0.04991876153511804,3754.628449614011,71400878.45760864
1.65650342173061,0.026933002679016566,0.03742491613188964,1661.5032951728247,437762291.22605556
1.2573152096164797,0.11293315338806008,0.15907510191882213,1211.0277175639094,3196860.0729702325
0.3098101241980456,0.09062813684823978,0.06349094020254761,4826.957344970726,24560304.606968038
1.0298487016971318,0.12776467223738752,0.03375384864300273,2219.8154169759327,94228907.7638253
0.9934043756456101,0.05533146515485564,0.22633252417747327,107.79504992729109,226678.34482676978
0.49370695805572395,0.13743174368500308,0.14289231655064105,4204.819662772909,4438774.291909901
1.4494410406224771,0.14983025289395763,0.05096448770268647,3038.35439032632,67897751.7471062
1.4935652202451348,0.13950879698909768,0.03228800931293643,925.9369573294902,57052243.55676158
1.5255184723885662,0.12112602185831005,0.04756781228514091,247.68449656768703,8271870.651905357
1.5384006074496064,0.1256079443735915,0.12840756527374125,1528.2639121044824,6811154.316182506
0.3000898057849046,0.09458675153079625,0.1737470086888465,4646.6467678209565,2930064.421675926
1.9216653665394277,0.04472000217863936,0.16749441724679048,4674.106733174501,42956130.23459052
1.684154903992927,0.10801528906920325,0.053217309840834656,1623.917082880379,53642136.733055964
1.836768884201785,0.1126578902677911,0.16570245892267302,4196.061864821512,14949550.216803748
0.32659360202263804,0.14810006823482774,0.11311909357004787,2265.0420839597687,2342114.4150260813
1.887559952835757,0.09036917111332185,0.12689107038887695,3306.2892707693127,25734185.796154767
1.676640498769778,0.05527797195325733,0.20432899343642294,1738.7749917683411,7579184.783484498
1.7232725430297877,0.10887742782613588,0.09647485571631682,2628.2657217278265,26816886.999427933
0.45858855402734644,0.1473188565566391,0.05380978084757136,1539.5192880966,9930675.932078635
1.555922649161616,0.043037808074982226,0.2208942207202583,399.46037554666736,1775800.2285515976
1.9318583723915548,0.062379729409628354,0.06879003244925774,782.9531123385403,30744524.06858021
1.453530480410873,0.09044452399044854,0.08762687022756782,1524.3050229188625,19142135.95811133
1.269954387861831,0.04212790253466063,0.18251571354760315,4883.643541483037,26516302.94988571
1.9075704521732948,0.022888683137591986,0.17721657292324966,4831.793536224959,76932656.87108476
1.0529931069485412,0.06380780591736258,0.2040920048952806,4155.550378174203,9878239.124537129
1.3187990627278139,0.13249820419513755,0.06228932753302645,1239.279650370826,19074884.71513309
1.1097750989404225,0.02565089191208293,0.10102437546226677,2263.8504886549304,57580992.77621342
1.8858385763125085,0.07576077767219927,0.04895314495994005,2254.935908604451,140534951.56976512
0.42934403550136235,0.11908610048039073,0.14443900384877897,1996.168899609101,2069778.7597927228
1.151903491403092,0.14391373759841508,0.08729123628390129,319.9134949397535,2016305.6367935804
1.4678191503552451,0.14811180187057618,0.17845519743196944,2719.184133699157,5077084.010933695
1.6462411153178027,0.07485601947913642,0.020079204636444446,456.7787614118184,149496441.74825293
1.2911317006550318,0.1435499582692853,0.03372708964570323,4029.4015355179245,191161987.7513488
1.8451601650064717,0.024604466526512287,0.11948886911944898,3487.4049999394297,109905354.53213394
1.9013854597025819,0.11696920193981232,0.24038235587438075,1828.4113325533199,3086161.3078058674
0.40934267942909197,0.10355698450236968,0.22489581909261205,3270.9682728410694,1533813.1287180886
0.9840299172203364,0.0524378414861998,0.24862207645425613,1241.8813321395808,2262119.099688575
0.33988033692596253,0.08595140508835436,0.11587095171873033,1399.7253182874988,2473534.543597599
0.8600083175365529,0.036841985908864436,0.030710751842962854,1639.2542329344842,243431225.890006
1.2126759705500236,0.13330762962370293,0.09036991266454536,4005.356839683116,26769145.28475365
1.848351381866913,0.06652675112093423,0.17542729600000884,1132.387599545814,6133950.09488029
1.739142348191185,0.10138578116054316,0.05108767624650551,2857.628014681589,112689311.59908727
0.5167495353423757,0.0406409172173441,0.08899360111480024,1082.2888606652766,10425417.8675897
0.45815163705952267,0.046801429802056926,0.032918217845317496,1496.6833828058332,81125741.41324934
1.301754475886334,0.14895432820440976,0.12924241882975387,1253.8583356338077,3936094.525197696
1.2046005531799304,0.11790123127737281,0.06805175586987022,3260.5228882591005,43160309.528753154
0.7528419904310405,0.1450563430706292,0.04098704618677054,2680.9718278333235,49695534.74786499
1.8290702437415198,0.05846065147756574,0.11457963618097018,3634.3658149372113,51967490.46856522
1.876522896084641,0.04139317396057665,0.10078184300605565,1177.7228429316306,31539506.67077151
0.9844394451782765,0.08539890025224803,0.14362907949746323,144.8278250575825,485573.7868960722
1.8135143470929844,0.08430687668955465,0.192278890722137,3434.4968789386407,11989723.172133723
0.9527131202470533,0.04274304678853842,0.0458908093780962,662.7843966258722,42089014.90528212
1.5525886141104903,0.11531854404558334,0.20195888574830195,1306.8955996773848,2588352.734236232
1.109101769831131,0.06703107947703543,0.026046695371291426,1597.862147059991,233819367.99593332
0.508391366062211,0.04422748002096724,0.121913437574045,3759.3302522252534,17444741.847999822
1.8774881421029366,0.0631578412906275,0.15510896598375284,3166.869872221393,23477810.268310882
1.0719642087418122,0.09327563095255198,0.24010969482215344,1002.9006389765613,1199504.430938173
1.5486279685480862,0.11444122118345763,0.15200229618001942,3029.6502720367343,10646529.624444375
0.9241954845331966,0.08264581518747299,0.056512314452419374,3569.9251760419984,75001016.6389873
0.3320974935795989,0.08832734867768856,0.1390346152290991,2005.5962936718402,2340557.3855060996
0.47090160977612106,0.03806297167255729,0.11103030785402573,1305.169278736475,7858913.13460612
1.1435731151328714,0.13890982021207018,0.13025178054805606,3427.0155872824675,9977712.363764169
1.472939407114816,0.14073414573896578,0.06533231337159007,3093.3668806933365,45510542.130646504
0.8690500551847744,0.10884545675434049,0.13519021973159254,481.76957650701854,1262799.9584103154
1.4823303806020056,0.022292083161423212,0.05450914578690168,3366.7302371453957,452079873.17523706
1.4876805020343253,0.0898196480674324,0.19112990855890008,2493.737870892963,6783956.727217684
1.4966910424573125,0.10179846637151976,0.1565984398518875,3791.5078891908643,13638897.846913435
1.1372871518348642,0.1493050489845543,0.03806136906611016,1034.5159552111513,32637378.679691948
1.8553064552065568,0.1494887041753236,0.22461132762366534,1365.2604477167442,2015165.5386436481
1.1316340805670464,0.13148946059232247,0.1617673090615968,2762.232421577854,5450608.898823004
1.0654508289442848,0.02829802896339476,0.09270462267940124,2460.4942866717756,64676730.10829772
0.6389473923180659,0.1439259308012349,0.03049775189128137,1993.1903181768334,57080848.546200894
0.823013648505772,0.09964596212975989,0.1654121400274756,3755.563240705965,6802035.618214877
0.3719686372811157,0.12411528016229334,0.10589126011011749,2867.2826617785836,4598144.315891025
1.3770099991474893,0.07293507045916096,0.22875216412205215,3580.332084081181,7750769.55911041
0.7225107646760578,0.06155703126049668,0.028021901524260148,850.9493153636671,76317896.87552854
0.8170639326252906,0.08022173891289504,0.02899356012871597,3672.0426462131322,266943803.10720724
1.610384686829346,0.039093686685947496,0.23833883598859515,2361.48772969143,10274727.672705304
0.8562760113744716,0.0664185980379298,0.24192100750628642,265.46288485447644,350858.4724207416
0.7117330164223417,0.13149027496987623,0.02638071215770688,1249.0086145828457,58286386.61210675
0.5873981735272997,0.024933563213914593,0.18468764403650534,226.20631952883207,937407.763655517
1.617259283709325,0.039614146087198585,0.07094381603563331,2338.685157756114,113821229.70107321
0.5205006385830457,0.03626510075443312,0.18132033624579666,1696.8108267199184,4444511.392354799
1.071381392425601,0.07239982055102964,0.21980854323133622,4938.502843574932,9075363.563915947
1.1617811973312304,0.14960829711581203,0.043191240138323345,4355.67017308863,108788641.14009146
1.4685628515657148,0.04253653092747975,0.07491627585526967,4145.787215681432,153015832.0667658
1.3765819199660922,0.038912744447903824,0.02553786371509381,2555.471090253103,831693470.4996179
1.6782251440067972,0.13895724487090008,0.030080864452221384,4054.7287468187574,324714333.80732214
0.37607743767460483,0.13466656720557554,0.026812107390088064,1407.6612725675004,32809907.20434891
0.8039492321249753,0.024191248099552077,0.20415694197807532,2847.1823924479722,13620987.208354203
0.7762280019181456,0.11772177482331096,0.08860731603907863,2025.2985004651089,10205484.619378543
0.5482287395065839,0.10521054119193585,0.1334386311015575,939.5753664613756,1649765.6632545954
0.7916030315559532,0.11980630528085218,0.20120418062731374,455.8058137051798,446359.6040672995
0.8266010340429357,0.08428531912346988,0.13383704242254515,2835.270076560913,9314017.11738454
1.187203585276713,0.14887929839827843,0.11871509440365711,578.4317609130101,1963732.7515374986
0.947870873140084,0.05046830623249475,0.1506490855834539,4615.1955457581635,22915999.594555523
1.523099393232748,0.07155097830656997,0.048690907971529876,894.3199375866485,48179366.554943375
0.871481075585286,0.07847113240354141,0.19586909538193603,2407.5990347001184,4181687.9050434926
0.7934822514350925,0.13977776235093742,0.0792796764774545,3719.9955059931435,20159003.504396636
1.2200196949569413,0.09280056733004366,0.17506310448599066,1505.5143390618314,3874923.254593419
0.340317812519844,0.025864429417651207,0.16863141139967625,4611.746146201393,12803286.767888263
0.4356415101778006,0.07302218524533605,0.16183538867390462,4453.481238462563,6086649.821739372
1.010548224097096,0.07414375360797909,0.0813989617335543,608.396343075422,7509008.378188664
1.902951609365986,0.145513821996912,0.08143064875038068,234.2588805060167,2772011.458279139
1.5265700257338202,0.09789562183274407,0.21850104999150588,4884.646566599069,9572619.588121615
0.44981516815094813,0.10263463925066205,0.02294568650499821,4786.727621378543,239071601.28555912
1.7387406217274852,0.11272289406266521,0.06175020569441032,2169.1994618832196,52649783.706553094
1.5449113100339078,0.12010511103867604,0.16033931105765656,347.7602881192648,1043982.6339610614
1.3386090936945103,0.1025566391263236,0.20792063851272904,3132.4902084555365,5674606.6540878955
1.6944980330356014,0.050835265647411615,0.1024194669947575,1537.7095262044156,29318146.062826417
0.9869867411630271,0.13362596886435135,0.17029199548048402,4689.942635812716,7167220.461320675
0.6765517864515496,0.11517557405338193,0.14814597651265435,3993.843432766087,6413619.981103207
1.170439761484891,0.11644316306260427,0.03484422403086814,3283.009542253873,163078562.10187083
1.2330309845089054,0.1495523761005174,0.16300254529405597,1494.0688528162898,2781722.241011514
1.2151548324168504,0.12432844953223107,0.2071977986226735,3536.216039264416,4830375.209605069
1.260625445516179,0.1277896824101699,0.24826311366886414,1516.9245071200999,1456736.830316494
1.9127983610066073,0.1436827170423206,0.026817216709896258,284.39182234419263,31586798.540871885
1.8338175592635932,0.0396474199803562,0.17181337969428964,2591.329479339343,24361337.027414087
1.7887189621501969,0.08470455894214883,0.11534639722403131,2494.5542694645856,23755898.671610765
1.662408578544666,0.0954737130668024,0.022251214402427215,3838.729267828544,810000441.8094889
1.903827782350985,0.0628058447989195,0.1613030170529576,4341.8020235367785,30350362.622040246
0.4674408908549855,0.12912243470628573,0.048158278667796164,1836.895594601884,17203579.021802276
0.7507095444577572,0.11911455081394405,0.10707037554350143,2302.4177499979874,7594581.43575488
1.1415951076127944,0.11371479968605613,0.08011443127233253,2404.962056258188,22570079.010325573
1.739108638309789,0.14962942716856167,0.10306758252235286,1688.698013424659,11085843.9890235
1.1587817095886452,0.05371957854309077,0.13331998374521842,3742.5959257634327,27252272.42258118
1.5716590568807007,0.11560944271780478,0.10261819247258834,2658.2958075108672,20590688.435334228
0.5362318389231575,0.09168258173776708,0.14712833023559402,4578.383294504335,7422266.583783834
0.7291034820601523,0.06068859372420389,0.07488942875355636,3286.5227822883717,42240491.22255463
1.544019361564043,0.04087629319400636,0.16613320650852775,1138.2931385804648,9347031.580059513
0.5800478151091308,0.13646489881878113,0.2163654909487163,907.5623788604782,494418.3534259134
0.8973050889133756,0.0974092127520199,0.07153542079049885,1924.6832557898313,20787791.08393635
0.7502726382830713,0.1272413988933033,0.13681175964679318,1799.9400472591688,3402147.2454534527
0.8947648801782133,0.09089484792020083,0.1691986504464744,2094.9459418263,4322151.085283684
1.5041508834325494,0.04859702048502254,0.1498640101790857,999.5962444917664,8265381.938694252
0.9253402079427617,0.06388134570304228,0.10409937262421197,4893.291083129798,39244920.56931434
1.2439476484334984,0.06960004952156106,0.16770593284132213,813.9778870567715,3103555.8035948505
0.46988419099249634,0.14648152562548128,0.026496627428317533,3297.978993699173,90411966.68630864
1.6685300784988673,0.020732326189579726,0.1050784333591796,164.03925181648998,7173941.960869352
0.9288106636018123,0.1481365829931859,0.14250080936743073,2094.109087763164,3879544.6980550536
1.4025080703566821,0.147460012564278,0.024741026532248876,1614.998655565678,150563287.15544212
1.5331623228251154,0.14949960276891774,0.13675923082738894,1971.9207249231508,6487472.08417429
0.6564235675898906,0.08195646325955251,0.1704785259760945,2540.5789893882566,4200930.975004992
1.803947474420695,0.14529516605072995,0.19461777047400036,3041.837507469157,5982669.302045909
1.34758122773182,0.07142789364047755,0.04607603872416899,2959.20558949207,157784097.11352393
1.0288327409775184,0.023418277286890273,0.24782992122508982,3190.496983593454,13692789.87266837
0.6099698120829732,0.049165134228329396,0.159418571307072,4238.283644513574,12414080.462438885
1.9019115944320515,0.14288851184186,0.1035345723008359,4444.914062511792,33115921.500012655
1.5836159470237627,0.021789410133602,0.07729135652504418,3712.526472747908,270996288.7362976
0.6536417566465231,0.09097923760498676,0.15176627818718536,486.8169903295796,911095.506945228
0.8741083170311816,0.029828206556308277,0.22279367884831128,4810.3327183986785,17039574.58853837
1.6764462387497245,0.057231555195585204,0.1397300411125139,4742.250623100526,42688437.83603195
1.4826520274660762,0.03145207059254527,0.17213857278914085,3587.3485932722333,34241945.29272886
1.6018332976167313,0.13173872074469734,0.10227018109432885,2635.4514498694266,18382818.35316765
1.050041873761985,0.09683919225420176,0.1092750262604637,1328.0299558458717,7235569.887502529
1.5180096464916837,0.13727384054338068,0.08582027432753517,3806.1205835444925,34287888.69813831
0.9570393288686532,0.10948591594022969,0.18229657770469515,4401.514875709817,6946530.106989241
0.6591469587949339,0.14623378706186296,0.10261313728580997,3359.4192443606958,8628673.772601949
1.375550959230312,0.08628409511885286,0.06386477292948503,3182.4559010226767,74634020.10006922
1.95922367351795,0.1030323756291737,0.10496213136823473,1045.7230523958722,10829613.484889133
0.8280216513720604,0.09492014658557736,0.21638025780153394,1853.202962181529,2071678.0332761612
1.0836483067613174,0.08295385582805966,0.18979797002269239,3643.3674879593095,7927255.9719528025
1.445802330818751,0.12997471750499165,0.09696739422661971,182.80382037099463,1297582.8779145367
1.2205606796082293,0.10378826763714682,0.22856606191244155,3242.194958225542,4379030.772853819
1.7338272527053837,0.12417059443121146,0.0372115060770174,3856.684474950215,233344693.63756168
1.594962600998177,0.12222731175831372,0.031443372025137944,1740.0519827268301,137796278.56246215
0.39910524656600693,0.044835870885188395,0.0493181816006055,473.22206908386636,10391158.198440691
1.9973160976704158,0.10452125922729369,0.04678459384747871,4113.684956531593,215485831.8946069
1.5790841713230943,0.04595424249357344,0.04020189245283832,795.0004644766115,101415726.59515032
1.7686356376999925,0.09583166217169022,0.17210880075953824,1916.9254192518904,7166047.137358348
1.4070361105620888,0.10806650897801907,0.15819374732074748,3565.5451148321217,11130448.897816243
1.7556847176794959,0.14964055930638628,0.16894926743379438,4103.231339492025,10119564.749171447
0.49105105737880594,0.023970457159465986,0.1783241924572669,4325.671400593727,16719934.711503075
0.8911543204508365,0.03186151123478372,0.19408234307055636,2699.044238894466,12024741.416911615
1.7899156041276376,0.030013470528260096,0.06765069332187439,2431.771312633741,190127884.01440287
0.6428138591537167,0.07178696721467621,0.16312980804400395,4256.754657388346,8594148.338693341
0.43301156758603865,0.12680648699315578,0.15341119164736586,2859.077765732609,2488978.5789810745
1.6398021979068722,0.12972732326232764,0.23704180593479895,2935.3885692346325,3962113.9505055575
1.7203264645936036,0.11580734744374972,0.07344457657511917,2226.4695031696233,36789449.94475643
0.576508770922831,0.1365941714378932,0.03350627490609622,1926.788462413094,43461703.38859207
1.7523881707306164,0.061971792742028825,0.17030386603434494,2454.6502007201625,14359129.144689744
1.4675052525151884,0.03146010375279889,0.19023975325444373,1887.7527191110235,14598670.980535125
1.1841405614681926,0.027559893638680517,0.08513508133573666,1783.377604849269,63431235.25631613
1.7114253277283544,0.13077725355052022,0.15129513911612386,4968.95527583868,17044808.668054134
1.0127237238422417,0.11495671826597988,0.03369329507285464,1747.4461209520557,81362577.86904523
0.6297897255797753,0.11081998978144572,0.2408103134687065,1356.280362910069,797495.1005220839
0.7842495502380431,0.06415792401093695,0.04528274385880879,1834.2280402288702,65605928.304697596
1.158778831098635,0.06938767452036941,0.035541223314959014,2994.82856911692,237561847.44513464
1.2032623475443986,0.1445547587569115,0.030145336683762382,4563.853384453509,250824867.06481585
1.6694874049500972,0.02829461673273155,0.11827253849577113,3960.534825969029,100234350.8023819
1.6452996302089686,0.12058512580191305,0.0423467409951537,4226.981581470937,192971369.86329982
1.2883231472477772,0.060252332082091103,0.1912690954197823,4309.142192350902,15111355.282192795
1.6273353217213098,0.02507710039363229,0.22674105694407332,4610.58914258965,34917816.03119804
0.6260148790992406,0.1165341143965193,0.07985035443471712,1251.8490412535114,6328213.029551739
0.38510969605860035,0.0630185451381887,0.16461781742782175,2345.993552083434,3174245.1616782956
1.7851774984789903,0.11387917743656356,0.029737842812718088,1987.468566224588,211382815.63216287
0.42844263939670824,0.11199506980535562,0.10890982848934296,1971.197273606152,3814529.4592859703
0.7193703305647954,0.08952229380630497,0.08737668608837752,3296.1898933407056,20815826.322199605
1.4820422143614538,0.12105850679737135,0.07258239218128253,2068.834995556943,28845615.51562887
0.9960614939664254,0.09553498214226165,0.1682864026146008,3120.018498994298,6891822.607573754
1.789733748856365,0.05726279087027389,0.04995242766246335,1973.1688822662582,148292171.88325366
0.8065656509258581,0.11543498913837448,0.21796342035830732,1624.5280953496726,1433552.1772853306
0.3201812893379108,0.09658817606410407,0.17291225846480898,1830.0781743715856,1217422.4593626691
0.8111145889532649,0.02165454661968967,0.18346909109825335,4038.409574467423,26963043.462583367
1.2827275836142138,0.13721374311014023,0.23512919099126367,3045.150077521566,3089467.8103699554
0.9390952381855986,0.09093367038216076,0.23674576044557838,4872.588891781411,5386808.2609587535
1.2092836847898838,0.13292154451233912,0.14688003447842424,4180.01550926069,10576364.907123694
1.7902168020195317,0.1347557890676918,0.1339373579757755,2480.3249808368014,11020837.007001495
1.8512245921916264,0.0778456653755615,0.09713776989218934,1287.6440419609717,19471324.368475102
0.7521559099119906,0.08599579953866003,0.18458147034656772,3402.1546461302114,5240343.219705642
1.0856388045588312,0.07404807039782825,0.14378804400535697,3660.565533828485,15574908.25785146
1.2335448259104669,0.07842678079004592,0.23456126834022867,2374.462300980599,4072813.032429362
1.91349117671002,0.1363691306663246,0.07488396820389923,1226.6184488123845,18415920.62358175
1.997649442579454,0.12245872181582844,0.09135811783761287,2830.4677575299993,33192864.382585816
0.7001923230305953,0.03644833792102514,0.09270080290659281,1343.7633365612885,18023812.56947629
1.5358657812878862,0.09934001160021247,0.2053796445480426,4705.991756389144,10349435.799751692
0.9426528057964318,0.1494678632502245,0.042779276323695034,3181.5328153652254,65784674.30317689
0.31378393470656246,0.09742159116022316,0.12479929782746534,1530.4617121791528,1898999.8132112809
0.315729288141034,0.12216331132710373,0.1183435695038009,1157.0803728391704,1281148.648378655
1.0829622128558347,0.11997799153955223,0.03682211283316448,3611.9440885870927,144273502.85963
1.1301693521073688,0.06554127836340272,0.11448330966519984,3568.1870731845893,28167164.59038366
0.3383684841748525,0.06834040935151466,0.13807693615531572,3025.947934392017,4715011.409516317
1.4677766085163142,0.11412993483275242,0.03497407927613005,3110.0750233781846,196195900.48845118
0.7998057606114203,0.08499785910862857,0.1372682895422735,3058.958113845553,9165599.517547512
1.251818272611114,0.09417419218695045,0.24062471807718225,1864.5068893715343,2568290.5263282275
0.8115624243812118,0.11267775274742889,0.2451502943271524,4693.3306090366195,3374825.441523465
0.5841283352778222,0.12108475351507654,0.14228634907565657,2448.464474888297,3500558.9640107183
0.992195355618088,0.055297155105299284,0.13847229449868056,199.60671071339016,1120714.5557343243
0.6948647201438513,0.03908318872680518,0.08566687827577003,1806.9705777027943,26265563.411015898
1.2091616607625857,0.057933304074084285,0.24933655849378336,738.3846353732376,1487366.6873790405
0.6380085014870158,0.08597998226196983,0.08307270933580199,1880.5805761346287,12132646.986800496
1.164290160295866,0.0644783712486151,0.12416729910118997,3080.48617667509,21647274.013636578
0.5675434752770748,0.0938871586501872,0.020674833294615603,211.05592515742813,17908437.91744508
1.4406570061258344,0.0269505441363317,0.1003234269091015,4363.982603016555,139066524.5558218
1.5816940635504209,0.08626755350978975,0.0364312691400295,3090.51468049406,256158317.67284456
0.48767019822488744,0.06783803790190203,0.19107969718858042,1547.3221936690743,1827914.4021481597
1.0952641004634767,0.08950667813607471,0.14903332419688442,1624.9053522289798,5371257.289526552
0.42048189111328504,0.07492933613504699,0.15159953177616098,2381.7740649291386,3489406.0069926083
1.3169101574214042,0.056949360582880526,0.08589759575693169,1315.649849408788,24739837.881050404
0.7494873064803971,0.13753402770949266,0.20742614675818394,121.27544602863647,92161.86439104225
1.1969615766258033,0.0440194484947764,0.02075231282618754,230.1314960783897,87182619.26859017
1.179683715953295,0.10857752482547277,0.09672827120776419,1852.9292926628973,12910078.804123336
1.8714023885294606,0.14020381263571383,0.17168442280553958,708.6862153821805,1925532.2904494107
1.2334414783668288,0.09002709475910631,0.22882218360589182,209.58200577070124,329044.24920035707
1.2910974155211365,0.13393310351533266,0.0739616700928036,4310.419423170718,45575185.218073726
0.9828103137994464,0.03623069219632697,0.14445301189730614,1443.2728368499806,11257437.888483355
1.9134353254107885,0.08419254013333306,0.14373802672266384,2565.3006281173257,16931145.267437913
1.6212160460473364,0.07941328646252212,0.22106010488005096,979.1045125389535,2454184.9202632485
0.7851889935148306,0.021055444914809332,0.03161888459876374,328.95236399443513,73620871.05651417
1.7351562958195945,0.07762345437671349,0.11762937904626268,3749.8448674940487,36347837.466218635
1.035073812314653,0.06797386832973772,0.061967105202144254,712.2885877692387,16947832.165222354
1.7087341440071098,0.1070738346107,0.024952498068677553,226.01282177792737,34757410.08670767
1.6989097160989535,0.1419828712149474,0.05381711631971105,2977.428608490708,73805054.71737276
0.6210793174968524,0.031152841474064746,0.2445882547550858,165.99110486510295,331905.36436707893
1.4919399233520807,0.062571930272901,0.06941515718966162,2237.8011295705755,66440960.02693179
0.7940930478211028,0.07772841586125274,0.23505707786723398,1515.2966375412993,1681101.0573672887
0.8057375389875359,0.07917409914446984,0.06720849880511659,1665.1481261949891,22509518.26619516
0.8037917306969873,0.12072526370949299,0.23419790229843143,119.1053112587459,86748.45493366256
1.533466020851912,0.07764143655834731,0.1705628150960723,4825.295793875697,19655634.855331767
0.6907042710473112,0.02353096918897494,0.04604027282544316,2633.119202169336,218775316.0527024
0.3015399199183534,0.11231353229706807,0.15384048567911288,2905.3094519042506,1977493.6234057606
1.5159026509204763,0.13502786036893732,0.0932582286342641,3364.000176068937,26054387.168656163
0.591014064519713,0.08680761263145748,0.10812522587495615,4007.856776143858,14003912.60469533
0.4776200720233189,0.0955441078208057,0.12123932030204382,3078.754669914961,6282290.408760361
0.7037774050099022,0.04118173706597599,0.11722261518197695,3834.7707169172136,28615312.87373736
0.9458308879485968,0.04868397280826442,0.17274504481109665,2298.8029423780904,8979854.072344478
1.1090407567044411,0.05057213108619953,0.19672465577587553,1919.2481879819925,6525308.563614166
0.37576906921147235,0.0759964567345684,0.09571086851625792,4133.356146662707,13386259.762629269
1.9499746654665129,0.14065887871643348,0.23260371118770864,4340.021568449969,6672240.267733179
1.5173071908132487,0.08783201967293519,0.23584725222434158,775.2526819559756,1444619.6995383594
0.8494299110513714,0.04497269387617585,0.029358800544762982,2759.0349161042996,362752552.54805773
0.8417853373851754,0.05459140566296346,0.023429021443094257,3449.8479093821807,581460181.4864384
1.062522333926381,0.06992195386453395,0.11776525593474403,509.6338094966374,3350422.9405758632
1.3646161986971561,0.10102366684006393,0.15584840772716146,4655.024402039483,15533018.787785048
0.5488342132012451,0.0772043098905207,0.08391809191397417,2648.537886313941,16041533.048104743
0.621180683400419,0.07101782974300025,0.07966516274972811,3262.741344852086,26980347.99993716
1.7610387908170366,0.09341471805186932,0.17601678083311384,973.3894656427331,3553721.2516476377
0.7356333706114233,0.051438549344080514,0.15839198547078104,1395.7299807815937,4773742.201541771
0.9463314965578018,0.030257425435995685,0.05844378124841522,692.9059617378915,38068017.33807666
1.781162146615199,0.023173860926888876,0.22343522155098652,1393.5937370840554,12873280.347648885
1.4273513099796984,0.05266369125072652,0.17639449613704605,2512.744149929814,13132549.384577582
0.8809101948808702,0.03190696443878093,0.10339253730887192,4184.785037340752,64847339.94207553
1.4622892277318553,0.06372428300769968,0.1772336786979645,2715.244733599781,11901345.130857276
0.3334614661484033,0.12048136024676824,0.04591020995659767,1297.871631332371,10225633.561957745
1.5505925220193209,0.11311826296328899,0.1276989086520329,318.64326696456703,1607113.6242295217
1.1279272688776072,0.09942059096244375,0.05886641419869863,3147.652195944322,61831186.58329611
1.6824096503835841,0.13082503170433224,0.029529186609540424,2158.7834970965755,191028547.3908057
1.9228840084109962,0.05666879119075598,0.09781504216630896,4923.333947403643,104763112.09195521
1.8738405341407662,0.13505698789389553,0.054669161200580144,3920.8234385172955,109209214.82079151
1.8457505738740794,0.0719010920569933,0.16570913009937968,4060.97781443951,22778573.22642394
1.170688925087608,0.07211613137466145,0.17503561562407335,159.9516121139443,508506.030725533
